Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
neutrophil degranulation (GO:0043312),0.2814761530622152,0.8959926881364086,0.637,1.0,480,66,PTPRN2;TMC6;GSTP1;ITGB2;GCA;PRKCD;PRSS3;APEH;APRT;GUSB;DYNC1H1;ATAD3B;FABP5;COTL1;HEXB;PTX3;PAFAH1B2;HSP90AA1;CTSC;PSMD7;UNC13D;DPP7;IMPDH2;UBR4;CYB5R3;PRDX4;CSTB;DNAJC3;DBNL;LAMTOR1;CYSTM1;PDAP1;PNP;CTSB;CYBA;MAPK1;ACLY;PDXK;ASAH1;PYGL;CPNE1;DERA;CTSA;EEF2;PSMC3;LAMP1;CD47;TUBB4B;FTH1;DIAPH1;FTL;PSMD6;RHOA;DDOST;KPNB1;MLEC;XRCC6;TRAPPC1;GDI2;RAC1;CMTM6;HMGB1;SRP14;PGAM1;CD63;PPIA,PTPRN2;TMC6;GSTP1;ITGB2;GCA;PRKCD;PRSS3;APEH;APRT;GUSB;DYNC1H1;ATAD3B
positive regulation of MAP kinase activity (GO:0043406),0.31630243827942217,0.9109146474499555,0.6399583766909469,1.0,178,17,CD40;TRAF7;KARS;KIDINS220;MAPKAPK3;DUSP5;PRKAA1;EDN1;CRK;PDGFA;CDK1;MAPK1;SOD1;TAOK3;EGFR;ERP29;RPS27A,CD40;TRAF7;KARS;KIDINS220
protein tetramerization (GO:0051262),0.32544188860042367,0.9220355692239507,0.6466876971608833,1.0,91,15,HSD17B8;SRR;RCC1;ADSL;TP53;TK1;USP16;CBY1;OXA1L;SAMHD1;CUTC;DCXR;XRCC6;ATPIF1;HM13,HSD17B8;SRR;RCC1;ADSL;TP53;TK1;USP16
protein stabilization (GO:0050821),0.306303998113349,0.9035458521902838,0.6519507186858317,1.0,153,21,PRKCD;VHL;NLK;CRTAP;PEX6;CCT5;HSP90AA1;USP13;PHB2;RPL11;LAMP1;RTN4;RPL23;RPS7;CCT7;CCT4;TCP1;TAF9;PARK7;PFN1;CCT6A,PRKCD;VHL;NLK;CRTAP;PEX6
neutrophil activation involved in immune response (GO:0002283),0.2814761530622152,0.8919140796535749,0.657,1.0,484,66,PTPRN2;TMC6;GSTP1;ITGB2;GCA;PRKCD;PRSS3;APEH;APRT;GUSB;DYNC1H1;ATAD3B;FABP5;COTL1;HEXB;PTX3;PAFAH1B2;HSP90AA1;CTSC;PSMD7;UNC13D;DPP7;IMPDH2;UBR4;CYB5R3;PRDX4;CSTB;DNAJC3;DBNL;LAMTOR1;CYSTM1;PDAP1;PNP;CTSB;CYBA;MAPK1;ACLY;PDXK;ASAH1;PYGL;CPNE1;DERA;CTSA;EEF2;PSMC3;LAMP1;CD47;TUBB4B;FTH1;DIAPH1;FTL;PSMD6;RHOA;DDOST;KPNB1;MLEC;XRCC6;TRAPPC1;GDI2;RAC1;CMTM6;HMGB1;SRP14;PGAM1;CD63;PPIA,PTPRN2;TMC6;GSTP1;ITGB2;GCA;PRKCD;PRSS3;APEH;APRT;GUSB;DYNC1H1;ATAD3B
cilium assembly (GO:0060271),0.2956714378423867,0.8675538025763608,0.6639676113360324,1.0,289,26,B9D1;TCTEX1D2;DYNC1H1;IFT88;IFT22;RILP;EHD1;KIF3B;WDR34;PPP2R1A;HSP90AA1;CEP89;BBIP1;KIAA0586;CEP97;DCTN2;CBY1;MKKS;FAM161A;CDK1;TMEM138;DCTN1;TUBB4B;CKAP5;SSNA1;YWHAE,B9D1;TCTEX1D2;DYNC1H1;IFT88;IFT22;RILP;EHD1;KIF3B;WDR34;PPP2R1A;HSP90AA1;CEP89
macroautophagy (GO:0016236),0.3090102287932634,0.8686569807820569,0.6694473409801877,1.0,111,16,MFN1;ATP13A2;TBC1D5;SNX14;BECN1;LIX1L;CHMP2A;GABARAPL2;PRKAA1;PRKAG2;TOMM7;MAP1LC3B;HGS;VPS28;VDAC1;RPS27A,MFN1;ATP13A2;TBC1D5;SNX14;BECN1;LIX1L;CHMP2A;GABARAPL2
neutrophil mediated immunity (GO:0002446),0.2814761530622152,0.8900186117418142,0.676,1.0,488,66,PTPRN2;TMC6;GSTP1;ITGB2;GCA;PRKCD;PRSS3;APEH;APRT;GUSB;DYNC1H1;ATAD3B;FABP5;COTL1;HEXB;PTX3;PAFAH1B2;HSP90AA1;CTSC;PSMD7;UNC13D;DPP7;IMPDH2;UBR4;CYB5R3;PRDX4;CSTB;DNAJC3;DBNL;LAMTOR1;CYSTM1;PDAP1;PNP;CTSB;CYBA;MAPK1;ACLY;PDXK;ASAH1;PYGL;CPNE1;DERA;CTSA;EEF2;PSMC3;LAMP1;CD47;TUBB4B;FTH1;DIAPH1;FTL;PSMD6;RHOA;DDOST;KPNB1;MLEC;XRCC6;TRAPPC1;GDI2;RAC1;CMTM6;HMGB1;SRP14;PGAM1;CD63;PPIA,PTPRN2;TMC6;GSTP1;ITGB2;GCA;PRKCD;PRSS3;APEH;APRT;GUSB;DYNC1H1;ATAD3B
protein oligomerization (GO:0051259),0.2950579512903431,0.8453729250721189,0.6819571865443425,1.0,218,22,ANXA6;BAX;MCCC1;ADSL;IDE;EHD1;HACL1;TP53;TRIM28;CHMP2A;AKR1B1;TRMT61B;DPAGT1;FIS1;PRNP;OXA1L;ECT2;CUTC;CAV1;AHNAK;TRAPPC2L;ATPIF1,ANXA6;BAX;MCCC1;ADSL;IDE;EHD1;HACL1;TP53;TRIM28;CHMP2A;AKR1B1;TRMT61B;DPAGT1
protein homooligomerization (GO:0051260),0.2937358919268281,0.8586517679570721,0.7138429752066116,1.0,191,21,SRR;MLKL;ANXA6;BAX;IDE;EHD1;TP53;TK1;CHMP2A;USP16;TRMT61B;FIS1;PRNP;BRK1;CBY1;SAMHD1;ECT2;CAV1;DCXR;ATPIF1;HM13,SRR;MLKL;ANXA6;BAX;IDE;EHD1;TP53;TK1;CHMP2A;USP16;TRMT61B
positive regulation of intracellular protein transport (GO:0090316),0.29055808763127533,0.8414009917267334,0.7154811715481172,1.0,153,18,DPH6;PRKCD;MYO1C;TP53;SAE1;ARIH2;ICE1;RUVBL1;FIS1;PRNP;CIB1;KIF20B;TOMM7;RAC2;ECT2;ITGB1BP1;OAZ1;YWHAE,DPH6;PRKCD;MYO1C;TP53;SAE1;ARIH2;ICE1;RUVBL1;FIS1;PRNP;CIB1;KIF20B;TOMM7;RAC2;ECT2
protein phosphorylation (GO:0006468),0.2774813831145532,0.8203160323171076,0.7170191339375629,1.0,471,28,PRKCD;VRK3;NLK;MAP3K12;CDK11A;CDK10;ATP13A2;TGFBR2;RICTOR;STK32C;PRKCE;MAPKAPK3;CDK11B;PRDX4;AURKB;PRKAA1;VRK1;CDK1;MAPK1;BIRC5;AURKA;PRKDC;CDK6;PLK2;EIF2AK1;ROCK2;TAOK3;EGFR,PRKCD;VRK3;NLK;MAP3K12;CDK11A;CDK10;ATP13A2;TGFBR2
negative regulation of nucleic acid-templated transcription (GO:1903507),0.27543451123183754,0.8200667243617472,0.7283702213279678,1.0,445,32,PRICKLE1;EID2B;BASP1;CDKN1C;DAP;PDCD4;NR1H2;BRD7;BRCA1;ARHGAP35;TP53;TRIM28;HMGB2;ARID4A;NIPBL;EID2;PPARG;SOX9;DAB2;PHB2;CBY1;GATAD2A;AES;EID1;BIRC5;FOXP1;MLX;CNOT7;NDUFA13;ENO1;XRCC6;SET,PRICKLE1;EID2B;BASP1;CDKN1C;DAP;PDCD4;NR1H2;BRD7;BRCA1;ARHGAP35;TP53;TRIM28;HMGB2;ARID4A;NIPBL;EID2;PPARG;SOX9;DAB2;PHB2;CBY1;GATAD2A;AES;EID1
"negative regulation of transcription, DNA-templated (GO:0045892)",0.2671092797311473,0.8514623025894053,0.73,1.0,814,67,PRICKLE1;FST;TFAP2C;ZFPM1;EID2B;BASP1;MAD2L2;VHL;CDKN1C;MED25;DAP;HSBP1;PDCD4;TBL1X;NR1H2;TCF25;BRD7;BRCA1;ARHGAP35;UHRF1;TP53;TRIM28;HMGB2;CBX6;AKR1B1;DLG1;CUX1;ARID4A;CGGBP1;NFIX;PAXBP1;NIPBL;EID2;PPARG;KANK2;AURKB;SOX9;DAB2;EDN1;PHB2;CBY1;NR2F6;GATAD2A;AES;EID1;STAT3;C1QBP;TBL1XR1;CAV1;BIRC5;PPID;FOXP1;MLX;NR3C1;CNOT7;BMI1;NOC2L;NDUFA13;GPS2;RPL23;ENO1;PRDX5;XRCC6;SET;RPS14;HMGB1;RPS27A,PRICKLE1;FST;TFAP2C;ZFPM1;EID2B;BASP1;MAD2L2;VHL;CDKN1C;MED25;DAP;HSBP1;PDCD4;TBL1X;NR1H2;TCF25;BRD7;BRCA1;ARHGAP35;UHRF1;TP53;TRIM28;HMGB2;CBX6;AKR1B1;DLG1;CUX1;ARID4A;CGGBP1;NFIX;PAXBP1;NIPBL;EID2;PPARG;KANK2;AURKB;SOX9;DAB2
regulation of cell cycle (GO:0051726),0.28742517256968314,0.8175348859027588,0.7382690302398331,1.0,216,18,CDK11A;PKMYT1;CDK10;MYBL2;PDCD4;CDK11B;CAMK2N1;SOX9;CCNB2;STAT3;CDK1;BIRC5;CDK6;CCNB1;BIRC2;TAOK3;SON;RPS15A,CDK11A;PKMYT1;CDK10;MYBL2;PDCD4
regulation of ERK1 and ERK2 cascade (GO:0070372),0.298934352513292,0.8234489216462006,0.7393117831074035,1.0,248,16,GSTP1;KARS;DLG1;AXL;RYK;SLC9A3R1;CAMK2N1;RRAS;CIB1;PHB2;SPRY2;PDGFA;EPHA2;ITGB1BP1;EGFR;HMGB1,GSTP1;KARS;DLG1;AXL;RYK;SLC9A3R1;CAMK2N1;RRAS;CIB1;PHB2;SPRY2;PDGFA
regulation of cell growth (GO:0001558),0.2780359052049026,0.8189766104279609,0.7431472081218274,1.0,202,25,MAD2L2;CDK11A;DNPH1;BRAT1;SPHK1;SOCS2;CRLF3;PPP2R1A;TP53;ITCH;OGFR;CDK11B;LAMTOR1;INO80;CIB1;TMEM97;SERTAD2;JADE1;NDUFA13;RTN4;EIF4G1;ENO1;DCBLD2;TAF9;EGFR,MAD2L2;CDK11A;DNPH1;BRAT1;SPHK1;SOCS2;CRLF3;PPP2R1A;TP53;ITCH
positive regulation of cellular biosynthetic process (GO:0031328),0.28947224392759613,0.813359088714532,0.7454931071049841,1.0,160,15,AREG;NR1H2;EPM2AIP1;SAMD4A;PRMT1;HSP90AA1;RBM3;EDN1;PDGFA;EEF2;RPL26;LARP4;EIF3D;PARK7;EGFR,AREG;NR1H2;EPM2AIP1;SAMD4A;PRMT1;HSP90AA1
regulation of cell cycle process (GO:0010564),0.28724282236943555,0.8050509765534155,0.746875,1.0,91,15,PKMYT1;DYNC1H1;RCC1;BECN1;SETD2;AURKB;SOX9;MKI67;KIF20B;SDCCAG3;PRMT5;ECT2;AURKA;PRC1;CALM2,PKMYT1;DYNC1H1;RCC1;BECN1;SETD2;AURKB;SOX9;MKI67;KIF20B;SDCCAG3;PRMT5;ECT2;AURKA
protein complex assembly (GO:0006461),0.2703627551833926,0.8017838012643542,0.759467758444217,1.0,190,24,AREG;ANKRD28;BAD;BAX;PREB;PDCD6;HACL1;TRIM28;CTSC;PPP6R1;AKR1B1;DPAGT1;NAPA;RUVBL1;DBNL;CRK;SEC13;AHNAK;TMED10;LMAN1;TRAPPC2L;TRAPPC4;ITGB1BP1;TRAPPC1,AREG;ANKRD28;BAD;BAX;PREB;PDCD6;HACL1;TRIM28;CTSC;PPP6R1;AKR1B1
phosphorylation (GO:0016310),0.26785994677835623,0.802418913860798,0.7625383828045036,1.0,387,26,PRKCD;PNKP;NLK;MAP3K12;CDK11A;CDK10;TGFBR2;CHCHD10;BCKDK;PRKCE;CDK11B;AURKB;PRKAA1;UQCRC1;VRK1;STAT3;CDK1;MAPK1;BIRC5;AURKA;PRKDC;CDK6;PLK2;ATP5D;ROCK2;TAOK3,PRKCD;PNKP;NLK;MAP3K12;CDK11A;CDK10;TGFBR2
negative regulation of protein phosphorylation (GO:0001933),0.27086428227547416,0.7889194875598049,0.7663265306122449,1.0,179,22,GSTP1;PRKCD;DAG1;MYADM;SOCS2;TERF2IP;WWTR1;CAMK2N1;SFN;DNAJC3;PRKAG2;PRNP;CIB1;AKT1S1;SPRY2;CAV1;ERRFI1;PRKDC;EIF4G1;ITGB1BP1;PARK7;CALM2,GSTP1;PRKCD;DAG1;MYADM;SOCS2;TERF2IP;WWTR1;CAMK2N1;SFN;DNAJC3;PRKAG2;PRNP;CIB1;AKT1S1;SPRY2
activation of protein kinase activity (GO:0032147),0.26822916679462827,0.7830728787640128,0.7696280991735537,1.0,234,22,PRKCD;TRAF7;KARS;KIDINS220;TGFBR2;RICTOR;MAPKAPK3;DUSP5;ADRB2;PRKAA1;CRK;CDK1;ECT2;MAPK1;PRKAR2A;TPX2;SOD1;ITGB1BP1;TAOK3;PARK7;ERP29;RPS27A,PRKCD;TRAF7;KARS;KIDINS220;TGFBR2;RICTOR
regulation of protein catabolic process (GO:0042176),0.289814338092036,0.8080554395562012,0.7761351636747624,1.0,92,16,MAD2L2;TNFSF12;ATP13A2;IDE;RILP;ITCH;ODC1;DDB1;SF3B3;CTSA;HGS;NDUFA13;PLK2;VPS28;OAZ1;EGFR,MAD2L2;TNFSF12;ATP13A2;IDE;RILP;ITCH;ODC1;DDB1;SF3B3
ER to Golgi vesicle-mediated transport (GO:0006888),0.2673639323764747,0.7682024741050536,0.7876288659793814,1.0,181,20,AREG;HYOU1;DYNC1H1;PREB;TEX261;PDCD6;KDELR1;CTSC;RANGRF;NAPA;COPG1;COPE;DCTN2;DCTN1;TMED10;TMED7;LMAN1;BCAP29;TRAPPC4;TRAPPC1,AREG;HYOU1;DYNC1H1;PREB;TEX261;PDCD6;KDELR1;CTSC
positive regulation of gene expression (GO:0010628),0.2536593483197996,0.8083643337576605,0.796,1.0,772,69,RIMS2;SERPINB9;NAT14;MAD2L2;VHL;CDKN1C;KARS;NFATC2;MYBL2;KDM5A;TBL1X;SFR1;NR1H2;PCID2;BRD7;BRCA1;SAMD4A;MYO1C;CRLF3;TADA3;TP53;TRIM28;HMGB2;FOXA2;AKR1B1;PSMC5;USP16;ARNTL2;TRIM16;CAMK2N1;PPARG;RBM3;SOX9;YAP1;DAB2;MYBL1;PRKAA1;TAF1D;SPRY2;FUBP1;STAT3;NUP85;TAF1B;TBL1XR1;SMARCC1;MAPK1;RPL11;NUP62;HGS;EEF2;RPL26;TRMT112;LARP4;POLR2E;EIF3D;ROCK2;RPL23;RPS7;SS18L2;XRCC6;PARK7;VPS35;EGFR;DDX21;TFAM;ERP29;PDCD5;RAN;ACTB,RIMS2;SERPINB9;NAT14;MAD2L2;VHL;CDKN1C;KARS;NFATC2;MYBL2;KDM5A;TBL1X;SFR1;NR1H2;PCID2;BRD7;BRCA1;SAMD4A;MYO1C;CRLF3;TADA3;TP53;TRIM28;HMGB2;FOXA2;AKR1B1;PSMC5;USP16;ARNTL2;TRIM16;CAMK2N1;PPARG;RBM3;SOX9;YAP1;DAB2;MYBL1;PRKAA1;TAF1D
cytosolic transport (GO:0016482),0.2711043061009551,0.7709708309513607,0.7982924226254002,1.0,119,15,STX8;SYS1;TBC1D5;RILP;RHOBTB3;BECN1;PLEKHJ1;AP2A1;VAMP3;RNF126;DCTN1;SNX5;LAMP1;TGOLN2;VPS35,STX8;SYS1;TBC1D5;RILP;RHOBTB3;BECN1
endosomal transport (GO:0016197),0.25722319052853226,0.7318735262641468,0.804040404040404,1.0,230,24,STX8;SYS1;TINAGL1;TBC1D5;RILP;EHD1;RHOBTB3;BECN1;CHMP2A;PLEKHJ1;AP2A1;SNX17;ADRB2;VAMP3;LAMTOR1;SDCCAG3;RNF126;DCTN1;HGS;SNX5;VPS28;TGOLN2;VPS35;RPS27A,STX8;SYS1;TINAGL1;TBC1D5;RILP;EHD1;RHOBTB3;BECN1;CHMP2A;PLEKHJ1;AP2A1;SNX17;ADRB2;VAMP3;LAMTOR1
protein localization to membrane (GO:0072657),0.27095917944155,0.7633313654655359,0.8103813559322034,1.0,161,15,ITGB2;NUP155;AGRN;MYADM;DLG1;BID;SLC9A3R1;SLMAP;AP3D1;CAV1;HGS;ROCK2;RAB34;ITGB1BP1;BSG,ITGB2;NUP155;AGRN;MYADM;DLG1;BID;SLC9A3R1
regulation of protein kinase activity (GO:0045859),0.25035917368431165,0.7106677642459739,0.8247422680412371,1.0,148,17,GSTP1;KIDINS220;SOCS2;SLC9A3R1;WWTR1;CAMK2N1;SFN;PRKAG2;AKT1S1;CENPE;CACUL1;ECT2;SOD1;ITGB1BP1;XRCC6;PARK7;RPLP1,GSTP1;KIDINS220;SOCS2;SLC9A3R1;WWTR1;CAMK2N1;SFN;PRKAG2;AKT1S1;CENPE;CACUL1
negative regulation of cellular macromolecule biosynthetic process (GO:2000113),0.2539344267443381,0.7668695185231814,0.8293172690763052,1.0,513,40,PRICKLE1;EID2B;BASP1;CDKN1C;CNOT3;DAP;PDCD4;NR1H2;BRD7;BRCA1;SAMD4A;ARHGAP35;TP53;TRIM28;HMGB2;ARID4A;NIPBL;EID2;PPARG;SOX9;TYMS;DAB2;RPL13A;PHB2;CBY1;GATAD2A;AES;EID1;DHFR;BIRC5;FOXP1;MLX;CNOT7;NDUFA13;EIF2AK1;LARP1;ENO1;IGF2BP2;XRCC6;SET,PRICKLE1;EID2B;BASP1;CDKN1C;CNOT3;DAP;PDCD4;NR1H2;BRD7;BRCA1;SAMD4A;ARHGAP35;TP53;TRIM28;HMGB2;ARID4A;NIPBL;EID2;PPARG;SOX9;TYMS;DAB2;RPL13A;PHB2;CBY1;GATAD2A;AES;EID1;DHFR
peptidyl-lysine modification (GO:0018205),0.24538339377319213,0.7216171191898985,0.8293691830403309,1.0,116,19,NUP155;VCPKMT;GCSH;PLOD2;TRIM28;SAE1;NUP50;TOP2A;AURKB;SEH1L;RANGAP1;NUP85;SENP5;NFATC2IP;BIRC5;NUP62;SUMO3;NDUFAB1;PARK7,NUP155;VCPKMT;GCSH;PLOD2;TRIM28;SAE1;NUP50;TOP2A;AURKB;SEH1L;RANGAP1;NUP85;SENP5;NFATC2IP;BIRC5;NUP62;SUMO3
negative regulation of transcription from RNA polymerase II promoter (GO:0000122),0.24286485095944854,0.7407381724982562,0.843530591775326,1.0,566,46,FST;TFAP2C;ZFPM1;MAD2L2;VHL;MED25;HSBP1;TBL1X;NR1H2;TCF25;ARHGAP35;UHRF1;TP53;CBX6;AKR1B1;DLG1;CUX1;CGGBP1;NFIX;PAXBP1;NIPBL;PPARG;KANK2;AURKB;SOX9;EDN1;NR2F6;GATAD2A;AES;EID1;STAT3;C1QBP;TBL1XR1;CAV1;PPID;MLX;NR3C1;CNOT7;BMI1;NOC2L;GPS2;RPL23;ENO1;RPS14;HMGB1;RPS27A,FST;TFAP2C;ZFPM1;MAD2L2;VHL;MED25;HSBP1;TBL1X;NR1H2;TCF25;ARHGAP35;UHRF1;TP53;CBX6;AKR1B1;DLG1;CUX1;CGGBP1;NFIX;PAXBP1;NIPBL;PPARG;KANK2;AURKB;SOX9
positive regulation of phosphorylation (GO:0042327),0.2614023897039751,0.7385204025741602,0.8442796610169492,1.0,209,15,CD40;BRAT1;AKR1B1;AXL;RYK;SOX9;DAB2;PRKAA1;CIB1;EPHA2;MYDGF;ROCK2;RAC1;EGFR;ERP29,CD40;BRAT1;AKR1B1;AXL;RYK;SOX9;DAB2;PRKAA1;CIB1
positive regulation of macromolecule metabolic process (GO:0010604),0.2378333145446161,0.699106756786387,0.8444444444444444,1.0,277,27,RIMS2;SERPINB9;TBC1D5;BRCA1;ECE1;TADA3;TP53;ITCH;HMGB2;AKR1B1;CAMK2N1;PRKAA1;VAMP3;SPRY2;FUBP1;STAT3;MAPK1;RPL11;HGS;ROCK2;RPL23;RPS7;PARK7;VPS35;ERP29;PDCD5;CD63,RIMS2;SERPINB9;TBC1D5;BRCA1;ECE1;TADA3;TP53;ITCH;HMGB2;AKR1B1
endocytosis (GO:0006897),0.254973514421619,0.7126752017133208,0.8455114822546973,1.0,264,16,HYOU1;VRK3;AMPH;EHD1;RHOBTB3;HSP90AA1;AXL;AP2A1;ADRB2;VRK1;RAC2;MAPK1;CAV1;SNX5;AP1S1;RAC1,HYOU1;VRK3;AMPH;EHD1;RHOBTB3;HSP90AA1;AXL;AP2A1;ADRB2;VRK1;RAC2;MAPK1;CAV1
organelle assembly (GO:0070925),0.2390196718069587,0.7116201297998934,0.8460764587525151,1.0,377,32,B9D1;TCTEX1D2;DYNC1H1;RCC1;IFT88;RILP;EHD1;WDR34;BECN1;CHMP2A;GABARAPL2;CEP89;BBIP1;KIAA0586;DBNL;INO80;CENPA;CENPE;CBY1;ANLN;MKKS;EIF2A;MAP1LC3B;FAM161A;HPS1;NUP62;TMEM138;HGS;RPS23;VPS28;EMC6;LSM3,B9D1;TCTEX1D2;DYNC1H1;RCC1;IFT88;RILP;EHD1;WDR34;BECN1;CHMP2A;GABARAPL2;CEP89;BBIP1;KIAA0586;DBNL;INO80;CENPA;CENPE;CBY1;ANLN;MKKS;EIF2A;MAP1LC3B;FAM161A;HPS1
positive regulation of protein localization to membrane (GO:1905477),0.2446310641918761,0.6971543233342284,0.8494845360824742,1.0,96,18,BAD;MYO1C;TP53;PRKCE;DLG1;BID;SFN;RANGRF;FIS1;PRNP;CIB1;EPHA2;YWHAB;ITGB1BP1;KIF5B;EGFR;YWHAE;PDCD5,BAD;MYO1C;TP53;PRKCE;DLG1;BID;SFN;RANGRF;FIS1;PRNP;CIB1
RNA processing (GO:0006396),0.24744907204878777,0.7117479574410062,0.8501529051987767,1.0,194,23,CELF2;DROSHA;MAGOHB;PPP2R1A;ZCRB1;DHX40;TSEN34;RBM5;RBM6;GEMIN2;RBM3;SF3B3;AGGF1;PRPF6;PABPN1;PRPF8;AURKAIP1;RNPS1;SON;LSM7;LSM5;LSM3;SNRPG,CELF2;DROSHA;MAGOHB;PPP2R1A;ZCRB1;DHX40;TSEN34;RBM5;RBM6;GEMIN2;RBM3;SF3B3
positive regulation of cellular protein metabolic process (GO:0032270),0.2591423974573601,0.7344857296924654,0.8516949152542372,1.0,92,15,NR1H2;BAD;SAMD4A;UHRF1;HSP90AA1;ASPH;PTTG1IP;RBM3;EEF2;RPL26;LARP4;AURKAIP1;EIF3D;EIF4G1;VPS35,NR1H2;BAD;SAMD4A;UHRF1;HSP90AA1;ASPH;PTTG1IP;RBM3
negative regulation of gene expression (GO:0010629),0.22790619169696294,0.7209502278771591,0.8538538538538538,1.0,619,49,PRICKLE1;EID2B;BASP1;VHL;CDKN1C;CNOT3;DAP;PDCD4;NR1H2;DIP2A;BRD7;BRCA1;SAMD4A;MYADM;ARHGAP35;TP53;TRIM28;HMGB2;ARID4A;NIPBL;EID2;PPARG;SOX9;TYMS;DAB2;RPL13A;PHB2;CBY1;GATAD2A;AES;EID1;DHFR;BIRC5;FOXP1;MLX;CPNE1;CNOT7;BMI1;ANXA7;NDUFA13;LARP1;CNPY2;ENO1;IGF2BP2;XRCC6;SET;PARK7;RPS26;ERP29,PRICKLE1;EID2B;BASP1;VHL;CDKN1C;CNOT3;DAP;PDCD4;NR1H2;DIP2A;BRD7;BRCA1;SAMD4A;MYADM;ARHGAP35;TP53;TRIM28;HMGB2;ARID4A;NIPBL;EID2;PPARG;SOX9;TYMS;DAB2
vesicle-mediated transport (GO:0016192),0.23815931655074452,0.7115842521736163,0.858728557013118,1.0,411,30,MON1B;VRK3;STX8;AMPH;TBC1D5;ACAP2;RILP;EHD1;RHOBTB3;BECN1;CUX1;GOLGA5;PLEKHJ1;AP2A1;ADRB2;NAPA;KIF1C;VAMP3;JAGN1;VRK1;RAC2;APPL1;APLP2;RNF126;DCTN1;CPNE1;TMED10;SNX5;VPS35;RAC1,MON1B;VRK3;STX8;AMPH;TBC1D5;ACAP2;RILP;EHD1;RHOBTB3;BECN1;CUX1;GOLGA5;PLEKHJ1;AP2A1;ADRB2;NAPA;KIF1C;VAMP3
Golgi vesicle transport (GO:0048193),0.234755932784144,0.6990212518249167,0.8608870967741935,1.0,272,31,AREG;HYOU1;DYNC1H1;PREB;TEX261;KDELR3;PDCD6;KIF3B;GOLGA3;KDELR1;CTSC;GABARAPL2;CUX1;GOLGA5;RANGRF;NAPA;COPG1;COPE;CENPE;DCTN2;GOLPH3;KIF23;RER1;DCTN1;KIF22;TMED10;TMED7;LMAN1;BCAP29;TRAPPC4;TRAPPC1,AREG;HYOU1;DYNC1H1;PREB;TEX261;KDELR3;PDCD6;KIF3B;GOLGA3;KDELR1;CTSC;GABARAPL2;CUX1;GOLGA5;RANGRF;NAPA;COPG1;COPE;CENPE;DCTN2;GOLPH3
regulation of protein phosphorylation (GO:0001932),0.24563645470589296,0.7073177396951147,0.8610827374872319,1.0,262,22,CD40;ITGB2;KIDINS220;BRAT1;MYADM;TERF2IP;SLC9A3R1;WWTR1;SOX9;DAB2;PRNP;CIB1;PDGFA;ECT2;PRKDC;MYDGF;ROCK2;SOD1;PARK7;RAC1;EGFR;ERP29,CD40;ITGB2
regulation of mitotic nuclear division (GO:0007088),0.2464304469539973,0.7004961185883612,0.8622881355932204,1.0,85,15,PKMYT1;RCC1;CHMP2A;NUSAP1;CEP97;MKI67;EDN1;SMC3;ANLN;KIF20B;PRMT5;AURKA;NUP62;AURKAIP1;SMC1A,PKMYT1;RCC1;CHMP2A;NUSAP1;CEP97;MKI67;EDN1;SMC3;ANLN;KIF20B;PRMT5;AURKA;NUP62
DNA repair (GO:0006281),0.23334872090616096,0.710086384667893,0.8633165829145729,1.0,289,42,TRIP13;ENDOV;LIG1;PNKP;MAD2L2;FANCA;RFWD3;FANCD2;BRCA1;FANCI;TP53;TRIM28;CHD1L;HMGB2;CDCA5;NIPBL;NUDT1;SETD2;NSMCE1;DDB1;MLH1;PDS5B;INO80;CIB1;RPA3;UPF1;NABP2;RECQL;CDK1;GTF2H2;RFC2;FAAP20;RFC4;PRKDC;RAD51C;POLD2;FEN1;SMC1A;DDX1;PARK7;HMGB1;RPS27A,TRIP13;ENDOV;LIG1;PNKP;MAD2L2;FANCA;RFWD3;FANCD2
viral life cycle (GO:0019058),0.2417355806647124,0.6877456790312139,0.8667366211962224,1.0,108,16,NUP155;NMT2;ITCH;NUP50;CHMP2A;AXL;SEH1L;NUP85;PPID;NUP62;KPNA2;VPS28;KPNB1;RPS27A;PPIA;RAN,NUP155;NMT2;ITCH;NUP50;CHMP2A;AXL
cellular response to hypoxia (GO:0071456),0.24651264012339658,0.6951076812028804,0.8680628272251308,1.0,133,17,HYOU1;VHL;BAD;TP53;PSMD7;PSMC5;HP1BP3;PSMC3;PSMC4;P4HB;PSMC1;PSMD6;PSMA7;PSMC6;UBE2D2;PSMA3;RPS27A,HYOU1;VHL;BAD;TP53;PSMD7;PSMC5;HP1BP3
