Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
cellular iron ion homeostasis (GO:0006879),0.23796009918648625,0.7249906263787843,0.8661174047373842,1.0,57,18,ABCG2;FXN;HMOX2;MYC;ATP13A2;TFRC;CUL1;FTL;CAND1;UBB;SKP1;ATP6V0D1;ISCU;ATP6V1G1;NDFIP1;SOD1;TMEM199;NEDD8,ABCG2;FXN;HMOX2
regulation of Notch signaling pathway (GO:0008593),0.24200976569261884,0.7118119968058221,0.8665276329509907,1.0,71,15,NEURL1;FAM129B;POFUT1;EGFL7;ZMIZ1;UBB;ITGB1BP1;YTHDF2;JAG1;RITA1;ARRDC1;TSPAN14;SNW1;PDCD10;STAT3,NEURL1
7-methylguanosine RNA capping (GO:0009452),0.23342310641537398,0.7351101193713563,0.8668032786885246,1.0,33,22,POLR2D;NCBP2;GTF2F2;POLR2G;POLR2L;POLR2E;NCBP1;GTF2H2;POLR2K;GTF2H1;POLR2F;RNGTT;POLR2H;POLR2C;GTF2H3;CDK7;POLR2B;POLR2J;GTF2F1;POLR2I;GTF2H5;FAM103A1,POLR2D;NCBP2;GTF2F2;POLR2G;POLR2L;POLR2E;NCBP1;GTF2H2;POLR2K;GTF2H1;POLR2F;RNGTT;POLR2H;POLR2C
regulation of RNA splicing (GO:0043484),0.2233746977337414,0.7080961916311027,0.8673469387755102,1.0,56,24,ZNF326;U2AF2;ERN1;ZPR1;HNRNPF;SRPK1;RRP1B;HNRNPH1;PTBP1;MBNL1;SON;SNRNP70;RBM22;METTL16;SRSF10;SRSF3;JMJD6;TRA2B;RPS13;PTBP3;HNRNPLL;PQBP1;CWC22;RPS26,ZNF326;U2AF2;ERN1;ZPR1;HNRNPF;SRPK1;RRP1B;HNRNPH1;PTBP1;MBNL1;SON;SNRNP70;RBM22;METTL16;SRSF10;SRSF3
transcription initiation from RNA polymerase II promoter (GO:0006367),0.22173925218764665,0.7701540329232316,0.8688688688688688,1.0,161,54,CCNB1;E2F3;TAF5;TAF10;CDK8;POLR2D;MED27;GTF2F2;POLR2G;CDK9;NR2C2AP;ESRRA;POLR2L;GTF2A2;POLR2E;TAF9;CBFB;GTF2H2;CDK4;TRIM28;RARA;MED10;POLR2K;GTF2H1;POLR2F;BAX;GTF2E2;CCNC;TEAD4;POLR2H;TAF15;MED8;POLR2C;CCND1;MED31;GTF2H3;CDK7;TAF6;NRBP1;MED4;POLR2B;POLR2J;YAP1;NR2F6;TAF7;THRAP3;TEAD1;GTF2F1;NRBF2;POLR2I;SNW1;MED16;GTF2H5;MED6,CCNB1;E2F3;TAF5;TAF10;CDK8;POLR2D;MED27;GTF2F2;POLR2G;CDK9;NR2C2AP;ESRRA;POLR2L;GTF2A2;POLR2E;TAF9;CBFB;GTF2H2;CDK4;TRIM28;RARA;MED10;POLR2K;GTF2H1;POLR2F;BAX;GTF2E2;CCNC;TEAD4;POLR2H;TAF15;MED8;POLR2C;CCND1
protein localization to cell periphery (GO:1990778),0.22984976109165597,0.7040189989780927,0.8698770491803278,1.0,118,19,PIGW;ATP1B1;STXBP1;FAM126A;GAS6;EZR;PLEKHF1;LIN7C;RAB8A;ROCK2;PKP3;FLNA;SLMAP;RAB34;CAV1;RAB10;PDZD11;TSPAN14;BSG,PIGW;ATP1B1;STXBP1;FAM126A;GAS6;EZR;PLEKHF1
small GTPase mediated signal transduction (GO:0007264),0.23446003605456844,0.7195560623422702,0.8705402650356778,1.0,100,21,CHORDC1;HRAS;CCNA2;DNMT1;HACD3;RGS19;G3BP1;TRIM28;PARK7;PLK2;ARFIP2;GNB1;G3BP2;RAP1GDS1;GRB2;NRAS;MAPKAPK3;ARHGAP1;ARHGAP18;SIAH2;RAB18,CHORDC1;HRAS;CCNA2;DNMT1;HACD3;RGS19;G3BP1;TRIM28;PARK7;PLK2;ARFIP2;GNB1;G3BP2
mRNA export from nucleus (GO:0006406),0.22380961480375064,0.7896214200755864,0.873,1.0,106,70,HHEX;DDX39A;EIF5A;NUP188;EIF4E;NUP88;POLR2D;SRSF7;CPSF4;NUP37;U2AF2;NUP93;NCBP2;NUP35;SEH1L;NXT1;SRSF2;SRSF1;NCBP1;NUP58;SRRM1;HNRNPA2B1;MAGOHB;THOC3;NUP205;POM121C;NUP98;NUP107;DDX19A;POM121;ALYREF;CPSF3;NXF1;FIP1L1;NUPL2;AGFG1;SLBP;PABPN1;SRSF11;NUP153;SRSF10;NUP54;RAE1;SRSF3;CPSF2;NUP62;POLDIP3;NDC1;EIF4A3;FYTTD1;RNPS1;THOC5;RBM8A;RANBP2;NUP50;MAGOH;NUP214;WDR33;GLE1;UPF3B;NUP133;SRSF9;THOC1;PCID2;CPSF1;ALKBH5;CHTOP;RBMX2;THOC6;CDC40,HHEX;DDX39A;EIF5A;NUP188;EIF4E;NUP88;POLR2D;SRSF7;CPSF4;NUP37;U2AF2;NUP93;NCBP2;NUP35;SEH1L;NXT1;SRSF2;SRSF1;NCBP1;NUP58;SRRM1;HNRNPA2B1;MAGOHB;THOC3;NUP205;POM121C;NUP98;NUP107;DDX19A;POM121;ALYREF;CPSF3;NXF1;FIP1L1;NUPL2;AGFG1;SLBP;PABPN1;SRSF11;NUP153;SRSF10;NUP54;RAE1;SRSF3;CPSF2;NUP62;POLDIP3;NDC1
positive regulation of intrinsic apoptotic signaling pathway (GO:2001244),0.2348476652913753,0.6951408792234035,0.8730325288562435,1.0,34,15,BOK;MSX1;NACC2;DNM1L;SFPQ;BID;BCLAF1;BAX;BAD;UBB;BCAP31;CAV1;SOD1;FIS1;RPS7,BOK;MSX1;NACC2;DNM1L;SFPQ;BID;BCLAF1;BAX;BAD;UBB
stress-activated protein kinase signaling cascade (GO:0031098),0.22244600430995298,0.7026940624257284,0.8730650154798761,1.0,71,21,CCM2;CHUK;MAP2K3;STK10;MAPKAP1;MAPK1;TNIP2;CUL1;STK25;MAP2K1;SLK;MAP4K2;MAP4K4;UBB;MAPK13;MAP2K2;SKP1;MAP3K7;PAK2;PAK1;MAP3K4,CCM2;CHUK;MAP2K3;STK10;MAPKAP1;MAPK1;TNIP2;CUL1;STK25;MAP2K1;SLK;MAP4K2;MAP4K4
spindle assembly (GO:0051225),0.2346495832797709,0.74163957102857,0.8730964467005076,1.0,81,25,BCCIP;RCC1;BIRC5;HAUS8;HAUS7;NEK6;KPNB1;HDAC3;MZT1;TUBG1;WRAP73;NEK2;TPX2;TUBGCP4;KIF2A;ZNF207;PIBF1;RHOA;HAUS2;KIF11;FLNA;KIF3B;KIFC1;MAP9;INO80,BCCIP;RCC1;BIRC5;HAUS8;HAUS7;NEK6;KPNB1;HDAC3;MZT1
DNA repair (GO:0006281),0.2222690595677679,0.815788296029546,0.874,1.0,289,105,HMGA1;XRCC2;RBM14;POLD2;TRIP13;RFC3;UBE2N;FEN1;DCLRE1B;HMGB1;FANCB;HMGA2;RAD51;CHEK1;NPM1;PCNA;RBBP8;RAD23B;MMS19;XRCC4;MSH6;ALKBH2;MEN1;CHD1L;RFWD3;RFC2;NUDT1;PMS2;FBXO6;ATR;GTF2H2;BRCA2;EXO1;CCNO;FANCI;CIB1;RPA2;TRIM28;H2AFX;APTX;POLE;HMGB2;UBE2T;RFC4;VCP;RPA1;PARK7;XRCC5;UBE2V2;GTF2H1;RAD18;BLM;FANCD2;POLE2;FANCG;WRNIP1;RAD51C;HUS1;USP1;INIP;MGME1;UBB;WDHD1;RFC5;DDB1;GTF2H3;RPA3;CDCA5;POLD1;PRKDC;NABP2;PMS1;RMI1;BRCA1;RNF8;SMC1A;PDS5A;WDR33;PARP2;BARD1;ASF1A;MSH2;TDP2;PARP1;RAD9A;APEX1;USP47;NUCKS1;UNG;RAD50;ALKBH5;BABAM1;SMUG1;RAD21;NSMCE4A;FANCF;GTF2H5;POLD3;RPAIN;DDX1;APEX2;INO80;ASCC3;ERCC1;RAD51AP1,HMGA1;XRCC2;RBM14;POLD2;TRIP13;RFC3;UBE2N;FEN1;DCLRE1B;HMGB1;FANCB;HMGA2;RAD51;CHEK1;NPM1;PCNA;RBBP8;RAD23B;MMS19;XRCC4;MSH6;ALKBH2;MEN1;CHD1L;RFWD3;RFC2;NUDT1;PMS2;FBXO6;ATR;GTF2H2;BRCA2;EXO1;CCNO;FANCI;CIB1;RPA2;TRIM28;H2AFX;APTX;POLE;HMGB2;UBE2T;RFC4;VCP;RPA1;PARK7;XRCC5;UBE2V2;GTF2H1;RAD18
inorganic cation transmembrane transport (GO:0098662),0.22485784054821953,0.7138962302001602,0.8744897959183674,1.0,141,22,TRPM2;SLC39A14;ATP6V1B2;ATP5B;SLC41A1;ATP6V0B;SLC30A6;GAS6;COX8A;SLC30A5;KCNK1;UCP2;FKBP1A;ATP5J2;COX15;ATP5O;ATP6V0D1;SLC39A3;ATP6V0E1;TMCO1;SLC39A6;SLC39A7,TRPM2;SLC39A14;ATP6V1B2;ATP5B;SLC41A1;ATP6V0B;SLC30A6;GAS6
mRNA transport (GO:0051028),0.225313851968873,0.7877711931581343,0.875,1.0,105,67,HHEX;DDX39A;EIF5A;NUP188;EIF4E;NUP88;SRSF7;CPSF4;NUP37;U2AF2;NUP93;NCBP2;NUP35;SEH1L;NXT1;SRSF2;SRSF1;NCBP1;NUP58;SRRM1;HNRNPA2B1;MAGOHB;THOC3;NUP205;POM121C;NUP98;NUP107;DDX19A;POM121;ALYREF;CPSF3;NXF1;FIP1L1;NUPL2;AGFG1;SLBP;SRSF11;NUP153;SRSF10;NUP54;RAE1;SRSF3;CPSF2;NUP62;POLDIP3;NDC1;EIF4A3;FYTTD1;RNPS1;THOC5;RBM8A;RANBP2;NUP50;MAGOH;NUP214;WDR33;GLE1;UPF3B;NUP133;SRSF9;THOC1;CPSF1;ALKBH5;CHTOP;RBMX2;THOC6;CDC40,HHEX;DDX39A;EIF5A;NUP188;EIF4E;NUP88;SRSF7;CPSF4;NUP37;U2AF2;NUP93;NCBP2;NUP35;SEH1L;NXT1;SRSF2;SRSF1;NCBP1;NUP58;SRRM1;HNRNPA2B1;MAGOHB;THOC3;NUP205;POM121C;NUP98;NUP107;DDX19A;POM121;ALYREF;CPSF3
response to ionizing radiation (GO:0010212),0.2206273757612875,0.7074911857375544,0.8762575452716298,1.0,78,28,AEN;XRCC2;RAD51;MYC;XRCC4;MEN1;RFWD3;IKBIP;H2AFX;FIGNL1;CLOCK;BLM;FANCD2;INTS7;RAD51C;HUS1;INIP;GRB2;NABP2;BRCA1;RNF8;MSH2;ECT2;RAD9A;BABAM1;SWI5;INO80;RAD51AP1,AEN;XRCC2;RAD51;MYC;XRCC4;MEN1;RFWD3;IKBIP;H2AFX;FIGNL1;CLOCK;BLM;FANCD2;INTS7;RAD51C;HUS1;INIP
microtubule cytoskeleton organization involved in mitosis (GO:1902850),0.23515379973605677,0.7416470996296138,0.8764160659114315,1.0,45,22,CCNB1;BCCIP;SBDS;RCC1;RAN;KPNB1;TUBG1;PLK2;TACC3;TTK;KIF2A;CENPE;NUF2;KIF4A;SPC25;KIF11;MAP4;AURKA;KIF3B;AURKB;NUSAP1;NDC80,CCNB1;BCCIP;SBDS;RCC1;RAN;KPNB1
response to lipopolysaccharide (GO:0032496),0.23636607714515728,0.7178940185944063,0.8771929824561403,1.0,156,18,AXL;IRAK1;SCARB1;FAS;HMGB2;FER;TNIP2;LIAS;PLAA;PABPN1;CTR9;CASP1;CDC73;MAPKAPK3;PRDX3;RHOA;PYCARD;CARD16,AXL;IRAK1;SCARB1;FAS;HMGB2;FER;TNIP2;LIAS;PLAA;PABPN1;CTR9
regulation of protein binding (GO:0043393),0.2224206451989933,0.7294709184394434,0.8777555110220441,1.0,112,34,ADD2;BAK1;NRG1;DVL1;TRIB3;PRMT7;RAN;MEN1;ACTB;PPP2CA;CAMK1;DKK1;DDX11;PARK7;CAPRIN2;BTBD1;BAX;CRK;CTSZ;FKBP1A;PLK1;ITGB1BP1;TMBIM6;TFIP11;PPP1CA;PEX14;AURKA;NMD3;CAV1;AURKB;AIDA;DERL1;APP;CARD16,ADD2;BAK1;NRG1;DVL1;TRIB3;PRMT7;RAN;MEN1;ACTB;PPP2CA;CAMK1;DKK1;DDX11;PARK7;CAPRIN2;BTBD1
transcription-coupled nucleotide-excision repair (GO:0006283),0.21795984758744072,0.7317809818776737,0.8787575150300602,1.0,74,41,POLD2;PRPF19;RFC3;POLR2D;POLR2G;PCNA;POLR2L;POLR2E;COPS3;COPS8;RFC2;GTF2H2;RPA2;RFC4;RPA1;POLR2K;GTF2H1;CUL4A;POLR2F;USP7;POLR2H;POLR2C;COPS4;COPS6;UBB;RFC5;DDB1;GTF2H3;CDK7;RPA3;POLD1;GPS1;PPIE;POLR2B;POLR2J;TCEA1;POLR2I;COPS5;GTF2H5;POLD3;ERCC1,POLD2;PRPF19;RFC3;POLR2D;POLR2G;PCNA;POLR2L;POLR2E;COPS3;COPS8;RFC2;GTF2H2;RPA2;RFC4;RPA1;POLR2K;GTF2H1;CUL4A;POLR2F;USP7;POLR2H;POLR2C;COPS4;COPS6;UBB;RFC5;DDB1;GTF2H3;CDK7;RPA3;POLD1
membrane fusion (GO:0061025),0.23398139037676427,0.7152199637581294,0.8803680981595092,1.0,55,20,CHORDC1;PLD6;CHCHD3;MFN2;RABEP1;NAPA;DNM1L;NSFL1C;MX1;BAX;RABIF;DNM2;NAPG;VTI1B;AFG3L2;MX2;SNAP29;OPA1;FIS1;USO1,CHORDC1;PLD6;CHCHD3;MFN2;RABEP1;NAPA;DNM1L;NSFL1C
positive regulation of protein modification by small protein conjugation or removal (GO:1903322),0.2241348898722639,0.693292384957903,0.8809766022380467,1.0,66,21,SPHK1;HSPBP1;UBQLN1;GNL3;FANCI;UBE3A;AXIN1;PHF23;RCHY1;PTTG1IP;UBE2L3;CUL3;UBB;FKBP1A;TBC1D7;BRCA1;STUB1;CAV1;NDFIP1;ARRB2;DERL1,SPHK1;HSPBP1;UBQLN1;GNL3;FANCI;UBE3A;AXIN1;PHF23;RCHY1;PTTG1IP;UBE2L3;CUL3;UBB;FKBP1A;TBC1D7
protein N-linked glycosylation (GO:0006487),0.22419024287298678,0.6911807538051615,0.88259526261586,1.0,74,19,ST6GALNAC4;DOLPP1;DPM2;VCP;ALG8;DPAGT1;UBE2G2;MCFD2;ST6GALNAC6;MGAT1;DPM1;MOGS;STT3A;LMAN1;OSTC;KRTCAP2;ALG5;RPN2;GFPT1,ST6GALNAC4;DOLPP1;DPM2
Ras protein signal transduction (GO:0007265),0.21350955173366268,0.7390629664392123,0.8847695390781564,1.0,224,52,RHOF;CDC42EP5;CDC42EP2;PDPN;CTNNAL1;DBNL;HRAS;GNA12;ELMO1;KPNB1;CCNA2;RAB21;DNMT1;HACD3;RAC2;G3BP1;TRIM28;PARK7;CDC42EP1;PLK2;RAB5C;RABL3;RAP1B;CFL1;RAB3B;GNB1;G3BP2;RHOD;RAB8A;RAB28;RAB14;RHOG;RHOT2;CDH13;GRB2;RAB31;RTKN;NRAS;MAPKAPK3;RHOA;RAB1A;ARHGAP1;RAB7A;PAK2;PAK1;RAB34;RAB10;RAC1;RAB1B;NCKAP1;RAB22A;RAB18,RHOF;CDC42EP5;CDC42EP2;PDPN;CTNNAL1;DBNL;HRAS;GNA12;ELMO1;KPNB1;CCNA2;RAB21;DNMT1;HACD3;RAC2;G3BP1;TRIM28;PARK7;CDC42EP1;PLK2;RAB5C;RABL3;RAP1B;CFL1;RAB3B;GNB1;G3BP2;RHOD;RAB8A;RAB28;RAB14;RHOG;RHOT2
positive regulation of protein metabolic process (GO:0051247),0.21673956124691163,0.7106861252976306,0.8859737638748738,1.0,97,29,INHBA;DTL;UHRF1;WNT7A;PRMT1;EREG;LDB1;TGFB1;MTPN;VCP;AXIN1;PLK2;IDE;EIF4G1;CNPY2;CSNK2A1;ROCK2;DDB1;HNRNPK;SMURF2;RAB1A;SNF8;OAZ1;BARD1;RAB7A;TIPARP;RAB1B;OAZ2;APP,INHBA;DTL;UHRF1;WNT7A;PRMT1;EREG;LDB1;TGFB1;MTPN;VCP;AXIN1;PLK2;IDE;EIF4G1;CNPY2;CSNK2A1
regulation of mitotic spindle organization (GO:0060236),0.23750889484228294,0.7107822895061879,0.886435331230284,1.0,36,15,HSPA1B;HSPA1A;HNRNPU;SMC3;BORA;PSRC1;TPX2;TACC3;RAE1;NUP62;PLK1;SMC1A;CLTC;CHMP4B;MAP9,HSPA1B;HSPA1A;HNRNPU;SMC3;BORA;PSRC1;TPX2;TACC3;RAE1;NUP62;PLK1
negative regulation of G0 to G1 transition (GO:0070317),0.22645213800963182,0.7074589631039666,0.8900523560209425,1.0,38,19,PCGF6;E2F1;RAD51;CHEK1;RBBP8;CBX3;MAX;TFDP1;MGA;SUZ12;L3MBTL2;RRM2;EHMT1;BRCA1;RBBP7;CBX5;EHMT2;PCGF2;EED,PCGF6;E2F1;RAD51;CHEK1;RBBP8;CBX3;MAX;TFDP1
coenzyme biosynthetic process (GO:0009108),0.22657183957586174,0.688198610824776,0.8913270637408568,1.0,30,16,ACOT7;MAT2A;PTS;MOCS2;PNPO;SPR;LIAS;MMADHC;PANK2;RFK;MTHFS;COASY;ATPIF1;ACAT1;DHFR;PDXK,ACOT7;MAT2A;PTS;MOCS2;PNPO;SPR;LIAS;MMADHC
negative regulation of developmental process (GO:0051093),0.22824378771439147,0.68330897179284,0.8921161825726142,1.0,71,16,BNIP3;ANP32B;FOXJ1;BRCA2;TGFB1;GAS6;PRAME;MIF;SUZ12;CDK6;ANXA2;TBX1;ZNF706;MARCH5;TIMP1;FOXM1,BNIP3;ANP32B;FOXJ1;BRCA2;TGFB1;GAS6
cellular protein modification process (GO:0006464),0.2235933215722433,0.8598346178115496,0.893,1.0,1002,237,MATK;DUSP6;CCNE1;UBE2S;PSMD14;DUSP4;RPS6KA4;FAM20C;DCAF13;WDR5;UBE2M;DTL;PSMD1;PGP;UCHL3;UBE2F;PSMD12;IRAK1;PRKAR1B;DOLK;UBE2N;CDK8;PSMD6;PSMA1;STC2;LGALS1;PSME3;STK17A;PSME2;IGFBP4;PSMC5;BIRC5;ERN1;CHUK;PSMB7;PPM1G;MAPK9;CDK9;PSMD11;PSMB3;GOLM1;CHEK1;PSMC2;TP53RK;PSMC4;PSMD13;PSMA3;PSMA7;PSMD3;PSMB6;FBXO22;PSMA2;OGFOD1;PSMD5;PSMA5;PSMD7;PPP2CB;PSMD2;PSMC6;SPP1;NEK6;LRR1;STK10;PSMA4;RABGGTB;PSMB2;PSMC3;MEN1;CUL2;COPS3;COPS8;RPS6KB1;FBXO6;MSRA;PLAUR;PPP2CA;SRPK1;ICMT;ISG15;CAMK1;DUSP5;TGFB1;ERO1A;GAS6;B3GALNT2;SDHAF2;CDK11B;ALG3;CDK4;PSMB1;ASB1;FUCA2;CSK;METAP2;MAPK1;CDC25B;RARA;FER;PSMF1;ARSJ;B3GNT3;FBXW2;CUL1;PARK7;STK25;RPS6KA1;SEPHS1;BTBD1;THBS1;PLK2;MAP2K1;FSTL3;PSMD4;TLK1;PICK1;PLOD1;PKN1;CUL4A;UBE2D2;PSMB4;NEK2;PSMC1;VRK1;MAP4K2;PIGK;ALG1;SKP2;CSNK2A1;MAP4K4;YES1;CAND1;ILF3;PPP6C;CTH;ATG3;NAE1;RAB8A;UBE2L3;MARK2;COPS4;CDC34;PPP2R2A;ANXA1;CUL3;UBL4A;COPS6;BIRC6;PLK4;ROCK2;GGCX;DDB1;PLK1;METAP1;PPP5C;DCAF4;CDK7;PTP4A2;RPS6KB2;MELK;PPP2R1A;KLHL42;MGAT1;DDA1;CDK6;DUSP12;PTPN12;CSNK1G2;CTDNEP1;PTEN;FBXW5;UBLCP1;PRKDC;PPP4R1;ILK;CDK12;PPP3CB;NRBP1;ABL2;GPS1;PPP1CB;SKP1;ATG4B;CTBP1;PPP1CA;RAB1A;UBE2D3;EIF2AK4;RBBP7;ANKRD9;STT3A;VRK2;TLK2;PHPT1;MCRS1;PSMB5;PDIA6;AURKA;CKAP4;PRPF4B;PAK2;KIAA1586;PAK1;CDK11A;PTPN1;PPP1R12A;PIM3;PSMB8;PSMA6;UBE2L6;QSOX1;EIF2AK2;PLAT;VWA1;CSNK1A1;AURKB;UBE2I;ATG5;ALG5;COPS5;RAB1B;LRRC41;HIF1A;PPP3CA;PPP4R2;MTMR2;FN3KRP;TIMP1;RPN2;DSP;TBK1;APP;PRKAG1;DAPK3;GMFB;WDR45B;NEDD8;HSP90B1,MATK;DUSP6;CCNE1;UBE2S;PSMD14;DUSP4;RPS6KA4;FAM20C;DCAF13;WDR5;UBE2M;DTL;PSMD1;PGP;UCHL3;UBE2F;PSMD12;IRAK1;PRKAR1B;DOLK;UBE2N;CDK8;PSMD6;PSMA1;STC2;LGALS1;PSME3;STK17A;PSME2;IGFBP4;PSMC5;BIRC5;ERN1;CHUK;PSMB7;PPM1G;MAPK9;CDK9;PSMD11;PSMB3;GOLM1;CHEK1;PSMC2;TP53RK;PSMC4;PSMD13;PSMA3;PSMA7;PSMD3;PSMB6;FBXO22;PSMA2;OGFOD1;PSMD5;PSMA5;PSMD7;PPP2CB;PSMD2;PSMC6;SPP1;NEK6;LRR1;STK10;PSMA4;RABGGTB;PSMB2;PSMC3;MEN1;CUL2;COPS3;COPS8;RPS6KB1;FBXO6;MSRA;PLAUR;PPP2CA;SRPK1;ICMT;ISG15;CAMK1;DUSP5;TGFB1;ERO1A;GAS6;B3GALNT2;SDHAF2;CDK11B;ALG3;CDK4;PSMB1;ASB1;FUCA2;CSK;METAP2;MAPK1;CDC25B;RARA;FER;PSMF1;ARSJ;B3GNT3;FBXW2;CUL1;PARK7;STK25;RPS6KA1;SEPHS1;BTBD1;THBS1;PLK2;MAP2K1;FSTL3;PSMD4;TLK1;PICK1
positive regulation of protein kinase activity (GO:0045860),0.215960606363373,0.7411557898794957,0.893,1.0,173,47,CLSPN;TELO2;BAK1;ERN1;EREG;MAP2K3;PRNP;PRKAG2;STK10;PPP2CA;CAMK1;GAS6;NAB2;CAB39;DKK1;CIB1;STK25;XRCC5;AXIN1;MAP2K1;SLK;BAX;MAP4K2;TPX2;CALM1;MAP4K4;MARK2;XRCC6;CENPE;CALM3;MAP2K2;RHOA;PIH1D1;ECT2;PAK2;PAK1;CACUL1;DAXX;PTPN1;UNC119;CALM2;MAP3K4;SYAP1;VAPB;PDCD10;JTB;PRKAG1,CLSPN;TELO2;BAK1;ERN1;EREG;MAP2K3;PRNP;PRKAG2;STK10;PPP2CA;CAMK1;GAS6;NAB2;CAB39;DKK1;CIB1;STK25;XRCC5;AXIN1;MAP2K1;SLK;BAX;MAP4K2;TPX2;CALM1;MAP4K4
intracellular steroid hormone receptor signaling pathway (GO:0030518),0.22571903284051933,0.6908977875949494,0.8945191313340227,1.0,67,17,CCNE1;RBM14;PHB;RAN;RNF4;UBE3A;DDX54;CDK7;SAFB;NCOA4;BRCA1;MED4;DDX5;YAP1;THRAP3;DAXX;MED16,CCNE1;RBM14
protein localization to plasma membrane (GO:0072659),0.21374326032108076,0.6662114262256984,0.8948979591836734,1.0,131,20,PIGW;ATP1B1;STXBP1;FAM126A;GAS6;EZR;PLEKHF1;RAB8A;ROCK2;MACF1;RAB31;SYS1;PKP3;FLNA;SLMAP;RAB34;RAB10;TSPAN14;KIF13A;BSG,PIGW;ATP1B1;STXBP1;FAM126A;GAS6;EZR;PLEKHF1
regulation of cell motility (GO:2000145),0.2144901960632063,0.6841253886661515,0.8972533062054934,1.0,110,26,SERPINE2;RHOF;HBEGF;NRG1;EREG;LDB1;TGFB1;PKN1;SLK;DIAPH1;NEXN;CRK;RHOD;ROCK2;KIF2A;CFAP20;MACF1;CDK6;ABL2;RHOA;PHPT1;LMNA;FLNA;RAC1;ARHGAP18;DAPK3,SERPINE2;RHOF;HBEGF;NRG1;EREG;LDB1
cellular macromolecule biosynthetic process (GO:0034645),0.2196037582116089,0.8330640007354613,0.898,1.0,368,168,INHBA;POLE3;GRWD1;MCM10;CDC6;CLSPN;RBM14;ORC1;POLD2;TIPIN;ORC6;RFC3;SET;FARSB;FEN1;POLR2D;MRPL32;E2F1;CDC45;MRPL41;MRPL24;GSPT1;HARS;MRRF;MRPS2;POLR2G;RSL1D1;CHEK1;ORC5;MRPL36;MRPS17;RBBP8;POLR2L;MCM7;MRPL1;NASP;MMS19;LDB1;POLR2E;MRPL18;ORC4;MRPL42;MRPS6;MCM6;MRPS18C;COA1;RFC2;MRPS16;MRPS9;RRBP1;ATR;TOP1;EXO1;DRG1;GTF3C5;MCM4;RPA2;MCM3;EFTUD2;MRPS18B;NHP2;NUP98;MRPS5;MRPL4;POLE;POLA2;DBF4;MRPL3;RFC4;DARS;RPA1;POLR2K;BAZ1B;ILF2;MRPL35;FUBP3;GTF3C6;ABCF1;MCM5;BLM;MRPL52;POLR2F;YARS2;RPL39L;MRPL37;POLE2;EIF4G1;MRPL43;WARS;SNU13;GTF3C4;PELO;TARS;POLR2H;EEF1B2;MRPL34;HUS1;POLR2C;GTF3C2;TBRG1;DONSON;MRPL27;POLR3A;NUP62;RFC5;PTMA;PPP5C;MRPL13;RPS6KB2;RPA3;RPL35;POLD1;MRPS15;MRPL28;PABPC4;RNPS1;MRPL23;BAZ1A;RMI1;TUFM;TCF3;ORC2;BRCA1;KIN;POLR2B;POLR2J;PTMS;MRPS7;BARD1;MRPL11;MRPL51;MCM2;EIF4G2;MRPS33;RPL27;PWP1;RPS13;RBMS1;RAD9A;RPL12;ORC3;MRPS36;POLR2I;RAD50;COPS5;SARS;RPS10;RPL27A;RPL7A;MRPL55;RPL35A;EXT2;TYMS;MRPL9;RPS26;MRPS11;TOPORS;RPS24;RPS17;RPL36;RPS7;RPS2;RPS18;RPL9;RPL4;RPS5;RPS14;RPL18,INHBA;POLE3;GRWD1;MCM10;CDC6;CLSPN;RBM14;ORC1;POLD2;TIPIN;ORC6;RFC3;SET;FARSB;FEN1;POLR2D;MRPL32;E2F1;CDC45;MRPL41;MRPL24;GSPT1;HARS;MRRF;MRPS2;POLR2G;RSL1D1;CHEK1;ORC5;MRPL36;MRPS17;RBBP8;POLR2L;MCM7;MRPL1;NASP;MMS19;LDB1;POLR2E;MRPL18;ORC4;MRPL42;MRPS6;MCM6;MRPS18C;COA1;RFC2;MRPS16;MRPS9;RRBP1;ATR;TOP1;EXO1;DRG1;GTF3C5;MCM4;RPA2;MCM3;EFTUD2;MRPS18B;NHP2;NUP98;MRPS5;MRPL4;POLE;POLA2;DBF4;MRPL3;RFC4;DARS;RPA1;POLR2K;BAZ1B;ILF2;MRPL35;FUBP3;GTF3C6;ABCF1;MCM5;BLM;MRPL52;POLR2F;YARS2;RPL39L;MRPL37;POLE2;EIF4G1;MRPL43;WARS;SNU13;GTF3C4;PELO;TARS;POLR2H;EEF1B2;MRPL34;HUS1;POLR2C;GTF3C2
positive regulation of protein catabolic process (GO:0045732),0.21300819808802013,0.67154749487575,0.9009193054136875,1.0,82,22,HSP90AA1;DTL;FURIN;IL1B;PACSIN3;EZR;UQCC2;VCP;AXIN1;PLK2;IDE;CSNK2A1;PTTG1IP;DDB1;SMURF2;SNF8;OAZ1;BARD1;RAB7A;TIPARP;NRDC;OAZ2,HSP90AA1;DTL;FURIN;IL1B;PACSIN3;EZR;UQCC2;VCP;AXIN1;PLK2;IDE
