key,term,es,overlap,ledge,metagene,perc
4_vs_p-L_UP,cellular response to metal ion (GO:0071248),0.5936598924956156,MT1A,MT1A;PPIF;TRPM2;BNIP3;TIGAR;CHUK;MAPK9;MT1E;MT2A;PRNP;NCF1;SLC41A1,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.08333333333333333
4_vs_p-L_UP,chaperone mediated protein folding requiring cofactor (GO:0051085),0.5883975402565771,,HSPH1;HSPA8;HSPE1;HSPA9;HSPA4;HSPA1B;HSPA4L;DNAJC7;HSPA1A;PTGES3,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0
4_vs_p-L_UP,regulation of cellular protein metabolic process (GO:0032268),0.5767490830219798,,TCOF1;NOLC1;INHBA;PUM3;GEMIN5;UHRF1;EIF4E;WNT7A,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0
4_vs_p-L_UP,ribosomal small subunit biogenesis (GO:0042274),0.5587956371725993,,RIOK1;LTV1;WDR3;UTP4;NOM1;RRP36;SURF6;SRFBP1;NOB1;RRP7A;NPM1;UTP14A;NOP14;NOL11;MPHOSPH10;RIOK2;EMG1,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0
4_vs_p-L_UP,regulation of transcription from RNA polymerase II promoter in response to stress (GO:0043618),0.5485784761107575,,PSMD14;PSMD1;PSMD12;PSMD6;PSMA1;PSME3;PSME2;PSMC5;PSMB7;HSPA1A;PSMD11;PSMB3;CHEK1;PSMC2;PSMC4;PSMD13;PSMA3;PSMA7;PSMD3;PSMB6;PSMA2;BAG3;PSMD5;PSMA5;PSMD7;PSMD2;PSMC6;PSMA4;PSMB2;PSMC3;CUL2,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0
4_vs_p-L_UP,tRNA modification (GO:0006400),0.5474221974451634,,NAT10;TRMT6;YRDC;ADAT2;PUS1;SSB;TRMT61A;METTL1;WDR4;PUSL1;NSUN2;PUS3;CTU1,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0
4_vs_p-L_UP,positive regulation of telomere maintenance via telomerase (GO:0032212),0.5462693021316155,,CCT6A;CCT5;NAF1;CCT2;CCT7;TCP1;CCT4;CCT8,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0
4_vs_p-L_UP,regulation of cellular amine metabolic process (GO:0033238),0.5453623736087012,,PSMD14;ODC1;PSMD1;PSMD12;PSMD6;PSMA1;PSME3;PSME2;PSMC5;PSMB7;PSMD11;PSMB3;PSMC2;PSMC4;PSMD13;PSMA3;PSMA7;PSMD3;PSMB6;PSMA2;PSMD5;PSMA5;PSMD7;PSMD2;PSMC6;PSMA4;PSMB2;PSMC3,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0
4_vs_p-L_UP,regulation of cellular amino acid metabolic process (GO:0006521),0.5453623736087012,,PSMD14;ODC1;PSMD1;PSMD12;PSMD6;PSMA1;PSME3;PSME2;PSMC5;PSMB7;PSMD11;PSMB3;PSMC2;PSMC4;PSMD13;PSMA3;PSMA7;PSMD3;PSMB6;PSMA2;PSMD5;PSMA5;PSMD7;PSMD2;PSMC6;PSMA4;PSMB2;PSMC3,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0
4_vs_p-L_UP,maturation of SSU-rRNA (GO:0030490),0.5407442680871797,,RIOK1;NAT10;PDCD11;TSR1;WDR3;UTP4;UTP20;DCAF13;RRP36;NOL10;UTP18;UTP3;SRFBP1;NOB1;WDR46;UTP14A;NOP14;NOC4L;NOL11;BMS1;UTP6;MPHOSPH10;RIOK2;TSR2;MRPS9;EMG1,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0
4_vs_p-L_UP,interleukin-1-mediated signaling pathway (GO:0070498),0.5387032990075333,,PSMD14;RPS6KA4;PSMD1;PSMD12;IRAK1;UBE2N;PSMD6;PSMA1;PSME3;PSME2;PSMC5;CHUK;PSMB7;PSMD11;PSMB3;PSMC2;PSMC4;PSMD13;PSMA3;PSMA7;IL1B;PSMD3;PSMB6;PSMA2;PSMD5;PSMA5;PSMD7;PSMD2;PSMC6;PSMA4;PSMB2;PSMC3,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0
4_vs_p-L_UP,regulation of cellular ketone metabolic process (GO:0010565),0.5382511269790817,,PSMD14;ODC1;PSMD1;PSMD12;FGFR4;PSMD6;PSMA1;PSME3;PSME2;PSMC5;PSMB7;PSMD11;PSMB3;PSMC2;PSMC4;PSMD13;PSMA3;PSMA7;PSMD3;PSMB6;PSMA2;PSMD5;PSMA5;PSMD7;PSMD2;PRKAG2;PSMC6;PSMA4;PSMB2;PSMC3,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0
4_vs_p-L_UP,tumor necrosis factor-mediated signaling pathway (GO:0033209),0.5373804245389059,,PSMD14;PSMD1;PSMD12;TNFRSF12A;PSMD6;PSMA1;PSME3;PSME2;PSMC5;CHUK;PSMB7;PSMD11;PSMB3;PSMC2;PSMC4;PSMD13;PSMA3;PSMA7;PSMD3;PSMB6;PSMA2;KARS;PSMD5;PSMA5;PSMD7;PSMD2;PSMC6;PSMA4;PSMB2;PSMC3,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0
4_vs_p-L_UP,negative regulation of G2/M transition of mitotic cell cycle (GO:0010972),0.5353335166538511,,FHL1;PSMD14;PINX1;PSMD1;PSMD12;PSMD6;PSMA1;PSME3;PSME2;PSMC5;PSMB7;PSMD11;PSMB3;PSMC2;PSMC4;PSMD13;PSMA3;PSMA7;PSMD3;PSMB6;PSMA2;PSMD5;PSMA5;PSMD7;PSMD2;PSMC6;PSMA4;PSMB2;PSMC3,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0
4_vs_p-L_UP,regulation of transcription from RNA polymerase II promoter in response to hypoxia (GO:0061418),0.5342997213971772,,PSMD14;PSMD1;PSMD12;PSMD6;PSMA1;PSME3;PSME2;PSMC5;PSMB7;PSMD11;PSMB3;PSMC2;PSMC4;PSMD13;PSMA3;PSMA7;PSMD3;PSMB6;PSMA2;PSMD5;PSMA5;PSMD7;PSMD2;PSMC6;PSMA4;PSMB2;PSMC3;CUL2,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0
4_vs_p-L_UP,regulation of hematopoietic stem cell differentiation (GO:1902036),0.5316068878556359,,PSMD14;LMO2;PSMD1;PSMD12;PSMD6;PSMA1;PSME3;PSME2;PSMC5;PSMB7;PSMD11;PSMB3;PSMC2;PSMC4;PSMD13;PSMA3;PSMA7;PSMD3;PSMB6;PSMA2;LDB1;PSMD5;PSMA5;PSMD7;PSMD2;PSMC6;PSMA4;PSMB2;PSMC3,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0
4_vs_p-L_UP,negative regulation of growth (GO:0045926),0.5311096807310642,MT1A,MT1A;FHL1;INHBA;BST2;PNPT1;DCBLD2;CCDC85B;SH3BP4;HSPA1B;ENO1;PHB;HSPA1A;MT1E;MT2A;MSX1,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.06666666666666667
4_vs_p-L_UP,NIK/NF-kappaB signaling (GO:0038061),0.5290367859820476,,PSMD14;UBE2M;PSMD1;PSMD12;IRAK1;PSMD6;PSMA1;PSME3;PSME2;PSMC5;CHUK;PSMB7;PSMD11;PSMB3;PSMC2;PSMC4;PSMD13;PSMA3;PSMA7;PSMD3;PSMB6;PSMA2;PSMD5;PSMA5;PSMD7;PSMD2;PSMC6;PSMA4;PSMB2;PSMC3,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0
4_vs_p-L_UP,negative regulation of mitotic cell cycle phase transition (GO:1901991),0.527330151810492,,FHL1;PSMD14;PINX1;PSMD1;PSMD12;PSMD6;PSMA1;PSME3;PSME2;PSMC5;PSMB7;PSMD11;PSMB3;PSMC2;PSMC4;PSMD13;PSMA3;PSMA7;PSMD3;PSMB6;PSMA2;PSMD5;PSMA5;PSMD7;PSMD2;PSMC6;PSMA4;PSMB2;PSMC3,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0
4_vs_p-L_UP,regulation of stem cell differentiation (GO:2000736),0.5269523399297262,,PSMD14;LMO2;PSMD1;PSMD12;PSMD6;PSMA1;PSME3;PSME2;PSMC5;PSMB7;PSMD11;PSMB3;PSMC2;PSMC4;PSMD13;PSMA3;PSMA7;PSMD3;PSMB6;PSMA2;LDB1;PSMD5;PSMA5;PSMD7;PSMD2;PSMC6;HNRNPU;PSMA4;PSMB2;PSMC3,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0
4_vs_p-L_UP,negative regulation of cell cycle G2/M phase transition (GO:1902750),0.5266663423049961,,FHL1;PSMD14;PINX1;DTL;PSMD1;PSMD12;PSMD6;PSMA1;PSME3;PSME2;PSMC5;PSMB7;PSMD11;PSMB3;CHEK1;PSMC2;PSMC4;PSMD13;PSMA3;PSMA7;PSMD3;PSMB6;PSMA2;PSMD5;PSMA5;PSMD7;PSMD2;PSMC6;PSMA4;PSMB2;PSMC3,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0
4_vs_p-L_UP,cellular response to tumor necrosis factor (GO:0071356),0.5264389263754187,HAS2,HAS2;CCL26;PSMD14;PSMD1;PSMD12;TNFRSF12A;PSMD6;PSMA1;PSME3;PSME2;PSMC5;CHUK;PSMB7;DHX9;PSMD11;PSMB3;PSMC2;PSMC4;PSMD13;PSMA3;PSMA7;PSMD3;PSMB6;PSMA2;KARS;PSMD5;PSMA5;PSMD7;PSMD2;PSMC6;PSMA4;PSMB2;PSMC3,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.030303030303030304
4_vs_p-L_UP,cellular response to interleukin-1 (GO:0071347),0.5228479388866039,HAS2,HAS2;CCL26;PSMD14;RPS6KA4;PSMD1;PSMD12;IRAK1;UBE2N;PSMD6;PSMA1;PSME3;PSME2;PSMC5;CHUK;PSMB7;PSMD11;PSMB3;PSMC2;PSMC4;PSMD13;PSMA3;PSMA7;IL1B;PSMD3;PSMB6;PSMA2;PSMD5;PSMA5;PSMD7;PSMD2;PSMC6;PSMA4;PSMB2;PSMC3,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.029411764705882353
4_vs_p-L_UP,stimulatory C-type lectin receptor signaling pathway (GO:0002223),0.5202442162844563,,PSMD14;PSMD1;PSMD12;UBE2N;PSMD6;PSMA1;PSME3;PSME2;PSMC5;HRAS;CHUK;PSMB7;PSMD11;PSMB3;PSMC2;PSMC4;PSMD13;PSMA3;PSMA7;PSMD3;PSMB6;PSMA2;PSMD5;PSMA5;PSMD7;PSMD2;PSMC6;PSMA4;PSMB2;PSMC3,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0
4_vs_p-L_UP,innate immune response activating cell surface receptor signaling pathway (GO:0002220),0.5202442162844563,,PSMD14;PSMD1;PSMD12;UBE2N;PSMD6;PSMA1;PSME3;PSME2;PSMC5;HRAS;CHUK;PSMB7;PSMD11;PSMB3;PSMC2;PSMC4;PSMD13;PSMA3;PSMA7;PSMD3;PSMB6;PSMA2;PSMD5;PSMA5;PSMD7;PSMD2;PSMC6;PSMA4;PSMB2;PSMC3,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0
4_vs_p-L_UP,negative regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle (GO:0051436),0.520075492528489,,PSMD14;CCNB1;CDC20;MAD2L1;PSMD1;PSMD12;PSMD6;PSMA1;PSME3;PSME2;PSMC5;PSMB7;PSMD11;PSMB3;PSMC2;PSMC4;PSMD13;PSMA3;PSMA7;PSMD3;PSMB6;PSMA2;PSMD5;PSMA5;PSMD7;PSMD2;PSMC6;PSMA4;PSMB2;PSMC3,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0
4_vs_p-L_UP,protein targeting to mitochondrion (GO:0006626),0.5185779468994621,,HSPD1;TOMM40;HSP90AA1;HSPA4;GRPEL1;TOMM34;PITRM1;PMPCA;MFN2;TIMM10B;TIMM17A;TIMM10;TIMM23;CHCHD4;TIMM13,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0
4_vs_p-L_UP,SCF-dependent proteasomal ubiquitin-dependent protein catabolic process (GO:0031146),0.5183675260273347,,PSMD14;PSMD1;PSMD12;PSMD6;PSMA1;PSME3;PSME2;PSMC5;PSMB7;PSMD11;PSMB3;PSMC2;PSMC4;PSMD13;PSMA3;PSMA7;PSMD3;PSMB6;PSMA2;PSMD5;PSMA5;PSMD7;PSMD2;PSMC6;PSMA4;PSMB2;PSMC3,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0
4_vs_p-L_UP,negative regulation of ubiquitin protein ligase activity (GO:1904667),0.5178200642401443,,PSMD14;CCNB1;CDC20;MAD2L1;PSMD1;PSMD12;PSMD6;PSMA1;PSME3;PSME2;PSMC5;PSMB7;PSMD11;PSMB3;PSMC2;PSMC4;PSMD13;PSMA3;PSMA7;PSMD3;PSMB6;PSMA2;PSMD5;PSMA5;PSMD7;PSMD2;PSMC6;PSMA4;PSMB2;PSMC3,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0
4_vs_p-L_UP,regulation of hematopoietic progenitor cell differentiation (GO:1901532),0.5167873191806065,,PSMD14;LMO2;PSMD1;PSMD12;PSMD6;PSMA1;PSME3;PSME2;PSMC5;PSMB7;PSMD11;PSMB3;PSMC2;PSMC4;PSMD13;PSMA3;PSMA7;PSMD3;PSMB6;PSMA2;LDB1;PSMD5;PSMA5;PSMD7;PSMD2;PSMC6;PSMA4;PSMB2;PSMC3,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0
4_vs_p-L_UP,ribosome biogenesis (GO:0042254),0.5127279985361818,,PNO1;URB2;PAK1IP1;RPP40;NOP16;LYAR;RRS1;BOP1;RIOK1;WDR43;UTP15;NOLC1;LTV1;NOP56;RPF2;NOP58;PDCD11;TSR1;WDR3;MRTO4;RRP9;UTP4;UTP20;DKC1;RPP25;EXOSC2;NAF1;EXOSC9;DCAF13;DDX56;DDX31;EBNA1BP2;NOM1;BYSL;IMP4;RRP36;SURF6;RRP1;WDR75;RCL1;WDR12;NIP7;WDR74;NOC2L;WDR36;SBDS;DHX37;RPP30;UTP18;EXOSC8;UTP3;NOB1;WDR46;RRP7A;ERI1;NPM1;MRPL36;NOL8;UTP14A;MALSU1;NOP14;LSG1;NOC4L;EIF6;NOL11;MTERF3;PES1;BMS1;SDAD1;EXOSC3;UTP6;RAN;POP4;EXOSC1;MPHOSPH10;MPHOSPH6;RIOK2;ABCE1;EXOSC5;IMP3;GNL3;MDN1;WDR55;EMG1,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0
4_vs_p-L_UP,protein stabilization (GO:0050821),0.5106792126580909,,HSPD1;CCT6A;HSP90AA1;CCT5;CHORDC1;GTPBP4;CCT2;CCT7;TELO2;HSP90AB1;TCP1;CCT4;HSPA1B;NAA15;CCT8;PHB;HSPA1A;DVL1;PTGES3;ATP1B1;CCT3;MSX1,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0
4_vs_p-L_UP,regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle (GO:0051439),0.5103422725146591,,PSMD14;CCNB1;CDC20;MAD2L1;PSMD1;PSMD12;PSMD6;PSMA1;PSME3;PSME2;PSMC5;PSMB7;PSMD11;PSMB3;PSMC2;PSMC4;PSMD13;PSMA3;PSMA7;PSMD3;PSMB6;PSMA2;PSMD5;PSMA5;PSMD7;PSMD2;PSMC6;PSMA4;PSMB2;PSMC3,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0
4_vs_p-L_UP,positive regulation of canonical Wnt signaling pathway (GO:0090263),0.5039580601589293,,PSMD14;PSMD1;PSMD12;PSMD6;PSMA1;RUVBL1;PSME3;PSME2;WNT7A;PSMC5;PSMB7;PSMD11;PSMB3;PSMC2;PSMC4;PSMD13;PSMA3;PSMA7;PSMD3;PSMB6;PSMA2;PSMD5;PSMA5;PSMD7;PSMD2;PSMC6;PSMA4;PSMB2;PSMC3,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0
4_vs_p-L_UP,negative regulation of canonical Wnt signaling pathway (GO:0090090),0.5012236704202889,,PSMD14;PSMD1;PSMD12;PSMD6;PSMA1;PSME3;PSME2;IGFBP4;PSMC5;PSMB7;PSMD11;PSMB3;DVL1;PSMC2;PSMC4;PSMD13;PSMA3;PSMA7;PSMD3;PSMB6;PSMA2;PSMD5;PSMA5;PSMD7;PSMD2;PSMC6;RUVBL2;PSMA4;PSMB2;PSMC3,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0
4_vs_p-L_UP,rRNA metabolic process (GO:0016072),0.49610757979908665,,PNO1;CD3EAP;RPP40;LYAR;BOP1;RIOK1;WDR43;UTP15;NOLC1;LTV1;NOP56;NOP58;PDCD11;TSR1;WDR3;MRTO4;RRP9;UTP4;UTP20;DKC1;RPP25;EXOSC2;EXOSC9;NIFK;DCAF13;DDX56;EBNA1BP2;BYSL;IMP4;RRP36;RRP1;WDR75;RCL1;WDR12;WDR36;SBDS;DHX37;RPP30;UTP18;EXOSC8;MARS;UTP3;NOB1;WDR46;RRP7A;ERI1;NOL8;UTP14A;NOP14;NOC4L;NOL11;PES1;BMS1;EXOSC3;UTP6;POP4;EXOSC1;MPHOSPH10;MPHOSPH6;RIOK2;EXOSC5;IMP3;MDN1;WDR55;EMG1,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0
4_vs_p-L_UP,anaphase-promoting complex-dependent catabolic process (GO:0031145),0.49539837743076265,,UBE2S;PSMD14;CCNB1;CDC20;MAD2L1;PSMD1;PSMD12;PTTG1;PSMD6;PSMA1;PSME3;PSME2;PSMC5;PSMB7;PSMD11;PSMB3;PSMC2;PSMC4;PSMD13;PSMA3;PSMA7;PSMD3;PSMB6;PSMA2;PSMD5;PSMA5;PSMD7;PSMD2;PSMC6;PSMA4;PSMB2;PSMC3,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0
4_vs_p-L_UP,ribosomal large subunit biogenesis (GO:0042273),0.4943638663291228,,PAK1IP1;NOP16;RRS1;BOP1;RPF2;MRTO4;BRIX1;EBNA1BP2;SURF6;NOP2;RRP15;MAK16;WDR12;NIP7;WDR74;NOC2L;RSL1D1;NLE1;NPM1;MALSU1;MRPL1;EIF6;PES1;SDAD1,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0
